"feature_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL"
"ENSG00000048392",202.277089506049,-1.06382031353862,0.257138046300067,1.62180336640569e-05,8.40432766891104e-05,"RRM2B"
"ENSG00000176055",28.8064513500187,-1.26515194206096,0.312317717119506,1.62163427118014e-05,8.40432766891104e-05,"MBLAC2"
"ENSG00000148331",302.327274444717,0.662815561304969,0.156028871496416,1.62450859808851e-05,8.41380700169326e-05,"ASB6"
"ENSG00000164823",181.635380624252,-1.10986127765418,0.269435431554336,1.62444238718308e-05,8.41380700169326e-05,"OSGIN2"
"ENSG00000206177",8562.32505810652,1.88653640196058,0.541889387957166,1.63021644039891e-05,8.44109375203859e-05,"HBM"
"ENSG00000226174",13.6985110940074,1.96328501762589,0.590303374034431,1.63498410992026e-05,8.46349898991329e-05,"TEX22"
"ENSG00000167664",110.275194038143,1.04256745532046,0.251650960814246,1.63564236813845e-05,8.46462550968203e-05,"TMIGD2"
"ENSG00000173465",110.995076397284,1.10212664720134,0.267486545928902,1.63799502405583e-05,8.47451775171359e-05,"ZNRD2"
"ENSG00000111364",57.5734047195806,-0.993295736723527,0.238821867455215,1.64120301517916e-05,8.48882873494661e-05,"DDX55"
"ENSG00000156515",1217.72513962463,0.700694071768709,0.165345772949211,1.64283206600446e-05,8.49496742609574e-05,"HK1"
"ENSG00000181826",131.449181841857,-1.10877730618103,0.269374044723016,1.64906623893007e-05,8.52490916303733e-05,"RELL1"
"ENSG00000137267",424.088180214917,1.9566263753472,0.586284804922313,1.65129849805506e-05,8.53415231305832e-05,"TUBB2A"
"ENSG00000213397",73.4531757796398,0.872357850383308,0.207996241493837,1.65535204734651e-05,8.55280065344985e-05,"HAUS7"
"ENSG00000170906",222.588962491533,1.10535555863537,0.268519349090549,1.65605409596099e-05,8.55412723404426e-05,"NDUFA3"
"ENSG00000197753",11.5581803411165,-1.79947127972597,0.498569587266274,1.65821389602457e-05,8.56298089855697e-05,"LHFPL5"
"ENSG00000198604",463.492659848458,-1.02212242137037,0.246479282226433,1.65867552468322e-05,8.56306284040976e-05,"BAZ1A"
"ENSG00000086544",118.440841466713,0.766782037567532,0.1816995729697,1.66408099180497e-05,8.5886608953717e-05,"ITPKC"
"ENSG00000165238",13.0231484278666,1.96349985429606,0.59190586058127,1.66770509247054e-05,8.60505367347811e-05,"WNK2"
"ENSG00000105397",2002.60588508306,0.641024447678563,0.151003604057034,1.67724490915327e-05,8.65195346531534e-05,"TYK2"
"ENSG00000167641",62.4702822315448,1.47060113076895,0.374962451270172,1.67962916850615e-05,8.66192653073908e-05,"PPP1R14A"
"ENSG00000196262",2962.94840402597,0.679464961175393,0.160384474624152,1.68487923140217e-05,8.68666935996663e-05,"PPIA"
"ENSG00000148426",27.984377101272,1.28872071444666,0.319835533616104,1.68786840879416e-05,8.6997456755932e-05,"PROSER2"
"ENSG00000090520",112.111146300137,-0.579268057042328,0.136159294140225,1.6914831019208e-05,8.71603819417881e-05,"DNAJB11"
"ENSG00000204209",421.816444347158,-0.523669575455589,0.122840660354413,1.69372971848854e-05,8.72527430736522e-05,"DAXX"
"ENSG00000204209",421.816444347158,-0.523669575455589,0.122840660354413,1.69372971848854e-05,8.72527430736522e-05,"SMIM40"
"ENSG00000169223",1276.19251143115,0.629755080439833,0.148366443807157,1.69700547811261e-05,8.73980569290703e-05,"LMAN2"
"ENSG00000156017",37.8799677436306,-1.18626692572753,0.290975836752805,1.69805408660628e-05,8.74286223631912e-05,"CARNMT1"
"ENSG00000186687",57.0347807230582,-1.30382295614394,0.324385769258231,1.70250373992082e-05,8.76342359160741e-05,"LYRM7"
"ENSG00000049323",78.2847170062736,1.45572408856038,0.370552025951571,1.70383914148688e-05,8.76684484247012e-05,"LTBP1"
"ENSG00000138031",113.601664015257,1.15925303587634,0.283596654150634,1.70453750581082e-05,8.76684484247012e-05,"ADCY3"
"ENSG00000163694",658.604659047851,-1.01162631145201,0.24410574887418,1.70451281106837e-05,8.76684484247012e-05,"RBM47"
"ENSG00000089006",207.16173469542,-0.642681898564303,0.151546315782586,1.70696767438797e-05,8.77699385037285e-05,"SNX5"
"ENSG00000136111",113.823815960859,-1.25833815955337,0.31134043346532,1.70879954941746e-05,8.7840619064248e-05,"TBC1D4"
"ENSG00000280789",245.641380688491,0.765612409830408,0.181709317764798,1.71588416927905e-05,8.81812062382302e-05,"PAGR1"
"ENSG00000169826",267.893458127966,-0.792237684178464,0.188325807715406,1.71756419983871e-05,8.82439376274447e-05,"CSGALNACT2"
"ENSG00000090020",451.531471645438,0.832766565289716,0.198495202783203,1.72526758668199e-05,8.86160169523023e-05,"SLC9A1"
"ENSG00000122068",197.57782684877,-1.25172992170515,0.309694437466482,1.73105093712376e-05,8.88893036678629e-05,"FYTTD1"
"ENSG00000117862",267.459831799935,-0.694397436154885,0.164271435668582,1.73222624583465e-05,8.89258850413778e-05,"TXNDC12"
"ENSG00000163527",457.159589202575,-0.906384273189068,0.217160086182569,1.73360458861359e-05,8.89492889021769e-05,"STT3B"
"ENSG00000179918",310.43767303593,-0.513221294839257,0.120492431274556,1.73360821264836e-05,8.89492889021769e-05,"SEPHS2"
"ENSG00000138080",18.2573145815081,1.30154598799439,0.3240886530023,1.73477321028249e-05,8.89852960468002e-05,"EMILIN1"
"ENSG00000136167",11518.7259501389,-0.608823345941114,0.143495870154534,1.74017633114639e-05,8.92386207189594e-05,"LCP1"
"ENSG00000106392",144.623343814276,-1.19332200437126,0.293362986954325,1.7414786769608e-05,8.92815729501389e-05,"C1GALT1"
"ENSG00000185129",144.761589805375,-1.19208980845902,0.293026908199244,1.74215065112023e-05,8.92921931910874e-05,"PURA"
"ENSG00000204472",884.993381749793,-0.760340956608073,0.180654871814758,1.76058374691358e-05,9.02128935134968e-05,"AIF1"
"ENSG00000136280",1123.91706344425,0.679262932450878,0.160721113834778,1.76265012392895e-05,9.02946903484668e-05,"CCM2"
"ENSG00000003756",764.602782346725,-0.961993252002579,0.231708794475023,1.7717608432564e-05,9.0737205542403e-05,"RBM5"
"ENSG00000087088",490.48742489103,0.909840306019251,0.218390600451348,1.78478780088745e-05,9.13799937501278e-05,"BAX"
"ENSG00000111859",517.367351664272,-0.79214190058115,0.188705790280306,1.7869903098748e-05,9.14683822347318e-05,"NEDD9"
"ENSG00000111875",65.5042483746682,-1.11103119711742,0.271261226610009,1.79178298938716e-05,9.16892680504194e-05,"ASF1A"
"ENSG00000102172",163.548574196045,-0.587874736306544,0.138660222131458,1.79379925520192e-05,9.17679991809024e-05,"SMS"
"ENSG00000179387",74.1938689028022,-1.22912611836451,0.303959657516207,1.79728683653503e-05,9.1921938577843e-05,"ELMOD2"
"ENSG00000143621",234.147372337859,-0.53660890879677,0.126355518204443,1.80442521613118e-05,9.22624658021824e-05,"ILF2"
"ENSG00000034152",2656.46328352571,1.10839163074626,0.270677242682818,1.80684286593359e-05,9.23614993469512e-05,"MAP2K3"
"ENSG00000008516",6977.89878308844,0.87962994395066,0.210855172833296,1.80943373669614e-05,9.24693324871849e-05,"MMP25"
"ENSG00000167543",265.347381134061,0.964945834344156,0.232761822842337,1.81175592659554e-05,9.2563381249735e-05,"TP53I13"
"ENSG00000163412",382.016590711905,-0.98191585986915,0.237182441538528,1.81321302177867e-05,9.26131936941457e-05,"EIF4E3"
"ENSG00000163472",75.9615858864929,0.898350660933661,0.21565986261191,1.81539151247295e-05,9.26998164662557e-05,"TMEM79"
"ENSG00000007968",146.344406544466,1.27026765773152,0.315943779508588,1.82015752704121e-05,9.29184855021567e-05,"E2F2"
"ENSG00000131943",107.104814854908,-0.906613580756912,0.217815953556897,1.82231474123827e-05,9.30038952688288e-05,"C19orf12"
"ENSG00000110315",342.950632899704,-0.655673861790253,0.155245702946451,1.82321774256875e-05,9.30252664933487e-05,"RNF141"
"ENSG00000073536",132.221413072888,1.29755502031312,0.323969795121847,1.83000778353671e-05,9.33221383640566e-05,"NLE1"
"ENSG00000139546",145.874304085797,1.18471573694238,0.291812795873287,1.82964865528597e-05,9.33221383640566e-05,"TARBP2"
"ENSG00000113300",161.552808030746,-0.956541055287894,0.230721337481488,1.83112406430325e-05,9.33542815160973e-05,"CNOT6"
"ENSG00000116750",64.4136109180072,-1.06495402176814,0.259346402831364,1.84825267426561e-05,9.42025308374696e-05,"UCHL5"
"ENSG00000289056",44.093134080833,0.99953701727979,0.242056701401223,1.85014361760574e-05,9.42738962711043e-05,NA
"ENSG00000204822",281.784045804737,1.20258505980445,0.297121398775687,1.86331588490228e-05,9.49199102332879e-05,"MRPL53"
"ENSG00000130449",161.114144919455,-0.703621693282107,0.167209789520134,1.86877907758581e-05,9.51729747625223e-05,"ZSWIM6"
"ENSG00000078808",1109.03644662507,0.518348622756863,0.122218529281283,1.87377641046192e-05,9.54021861780373e-05,"SDF4"
"ENSG00000137486",939.927422678592,0.548177284121347,0.129419250126752,1.88076058246063e-05,9.5732408026149e-05,"ARRB1"
"ENSG00000251230",39.7419066640904,-1.34335655344069,0.33812053870951,1.88424336877992e-05,9.58842784483766e-05,"MIR3945HG"
"ENSG00000178718",42.5769734207268,1.2533049653943,0.311788546336037,1.8917030421192e-05,9.62383883451001e-05,"RPP25"
"ENSG00000100307",982.157989150605,0.607233768293377,0.143758991737766,1.8943032044933e-05,9.63451537154258e-05,"CBX7"
"ENSG00000132646",100.087162641276,-0.844495345938423,0.202535329414664,1.90523728917656e-05,9.68756175888877e-05,"PCNA"
"ENSG00000170876",703.310709905121,-0.628196232801604,0.148914595788489,1.90783820178559e-05,9.69821959679842e-05,"TMEM43"
"ENSG00000247774",672.050482211663,0.666801590239701,0.158356375824027,1.90969629759375e-05,9.70509679279786e-05,"PCED1B-AS1"
"ENSG00000068784",62.8797300870327,-1.19327293270611,0.294966659340816,1.91267212119187e-05,9.71764915315942e-05,"SRBD1"
"ENSG00000111554",69.4287756404766,-0.993333161298903,0.240929110635735,1.91933246831319e-05,9.7489097610514e-05,"MDM1"
"ENSG00000152291",1755.89312546443,-0.583958868819843,0.138224800928979,1.92291558441377e-05,9.76452772312677e-05,"TGOLN2"
"ENSG00000131236",4160.50688987877,-0.614262492678177,0.145604233993368,1.92798100580622e-05,9.78766255854585e-05,"CAP1"
"ENSG00000290355",187.735513776068,1.95817154398095,0.598999169195036,1.92871184571781e-05,9.78878588011602e-05,"DDX11L16"
"ENSG00000290355",187.735513776068,1.95817154398095,0.598999169195036,1.92871184571781e-05,9.78878588011602e-05,"DDX11L10"
"ENSG00000125482",61.9026445536029,-0.828564652649735,0.198669078271789,1.93277387354876e-05,9.8068109114822e-05,"TTF1"
"ENSG00000131981",1298.58653660613,1.44181433696606,0.36915817073408,1.93577341713873e-05,9.81943684796275e-05,"LGALS3"
"ENSG00000197530",471.13874770473,0.867786237024662,0.208628641546004,1.93663343895119e-05,9.82120600904231e-05,"MIB2"
"ENSG00000146094",2816.64036935725,0.948180217467686,0.229291752888549,1.93931951693432e-05,9.83223223022126e-05,"DOK3"
"ENSG00000163807",133.830812229458,-1.02732052506065,0.250048960458377,1.94170082287075e-05,9.84170786473539e-05,"KIAA1143"
"ENSG00000029363",456.484092018189,-0.980748636110386,0.237797650047628,1.9428954516339e-05,9.84516529303279e-05,"BCLAF1"
"ENSG00000100439",393.315762580126,0.753612946350605,0.179975082837171,1.94860810007947e-05,9.87150886142579e-05,"ABHD4"
"ENSG00000204839",58.915420770947,1.3347523094458,0.336264068205386,1.950684593414e-05,9.87942289466989e-05,"MROH6"
"ENSG00000213699",142.526679862837,0.614231937439161,0.145691593292249,1.95154316919743e-05,9.88116612553573e-05,"SLC35F6"
"ENSG00000128951",131.830059895611,-0.988124624582147,0.239813992392751,1.95517343203589e-05,9.89613085475405e-05,"DUT"
"ENSG00000161956",203.839136452825,0.721660126687291,0.172078504331135,1.95552903303729e-05,9.89613085475405e-05,"SENP3"
"ENSG00000129691",174.013386283225,-0.648510617634999,0.154153152332239,1.97373745468531e-05,9.98564564248215e-05,"ASH2L"
"ENSG00000137770",130.730616580649,-1.26243621088772,0.315233484558724,1.97506361647825e-05,9.98972408439896e-05,"CTDSPL2"
"ENSG00000108669",1823.32007456072,-0.53368173169587,0.126260792633302,1.97624713029049e-05,9.99307906630173e-05,"CYTH1"
"ENSG00000101265",2991.37134488371,-0.819205742843848,0.19655521330786,1.97724707896493e-05,9.9955043123464e-05,"RASSF2"
"ENSG00000074201",139.914491227485,-0.834998074385126,0.200574542135384,1.98269669892186e-05,0.000100169821449322,"CLNS1A"
"ENSG00000172115",143.866309472741,-0.897587823406433,0.216520246005664,1.98290420509562e-05,0.000100169821449322,"CYCS"
"ENSG00000275964",23.8737543709965,1.35451216625105,0.342565692921066,1.98306002588116e-05,0.000100169821449322,NA
"ENSG00000203879",985.441998158013,0.519703573759769,0.122918346281883,1.98450883320408e-05,0.000100216652696768,"GDI1"
"ENSG00000121022",123.291290331503,-1.03692750897825,0.252917195216886,1.98519720604133e-05,0.000100225067879248,"COPS5"
"ENSG00000147854",132.80307835002,-0.993429262107553,0.241423444217049,1.98663066277407e-05,0.000100271085212532,"UHRF2"
"ENSG00000279369",188.83938285623,0.654743096929792,0.155737671902543,1.98735837193262e-05,0.000100281466574273,NA
"ENSG00000179364",331.959356563828,0.691302336675832,0.164743701543206,1.99128057606982e-05,0.000100452993346379,"PACS2"
"ENSG00000136940",64.7542173470221,-1.21774126210029,0.302609823970605,1.99461861248064e-05,0.000100594968615787,"PDCL"
"ENSG00000139192",404.591230521786,0.740282485770255,0.176930510236562,2.00386888897894e-05,0.00010103496419235,"TAPBPL"
"ENSG00000125755",528.64598645545,0.684387050881217,0.163103772048451,2.00584920723273e-05,0.000101108274129994,"SYMPK"
"ENSG00000069974",612.363905157073,-0.698459245038136,0.166584045966502,2.00779647246293e-05,0.000101179879947568,"RAB27A"
"ENSG00000119446",102.68241459089,-0.90631914309257,0.218941787390624,2.01229381407659e-05,0.00010137992176347,"RBM18"
"ENSG00000134809",75.2753828648378,1.137315964826,0.280294930239726,2.01337441901179e-05,0.000101407767669682,"TIMM10"
"ENSG00000136770",72.1470768025597,-1.17730660483212,0.291405633855085,2.01557363409426e-05,0.000101491925323593,"DNAJC1"
"ENSG00000055044",93.6930987394402,-1.05367455580902,0.257741645240508,2.03368979275473e-05,0.000102377308487469,"NOP58"
"ENSG00000165732",283.724583246152,-0.990927211592034,0.241100666383535,2.03599097425881e-05,0.000102466299752454,"DDX21"
"ENSG00000174652",169.816749940259,-1.16848773116967,0.289125063279357,2.03698419832079e-05,0.000102489435436727,"ZNF266"
"ENSG00000182183",79.9951035168242,0.99147592220821,0.241289302874925,2.04259029617667e-05,0.000102744591750599,"SHISAL2A"
"ENSG00000130193",214.282833325734,1.24684175276149,0.3113777941187,2.04362826788807e-05,0.00010276989273856,"THEM6"
"ENSG00000055211",75.4006729165145,-0.926926538786202,0.224530864909308,2.05661893254571e-05,0.000103396099696946,"GINM1"
"ENSG00000105185",39.0187340747826,-1.09047247922335,0.267850417548075,2.05902184743527e-05,0.000103482198622559,"PDCD5"
"ENSG00000171488",223.042748589084,-0.799866412835296,0.192116634558045,2.05940887732453e-05,0.000103482198622559,"LRRC8C"
"ENSG00000160691",538.433651532344,0.476601374179214,0.112843457901746,2.08143033885243e-05,0.000104561393329904,"SHC1"
"ENSG00000113263",592.307872798919,-0.833362729128699,0.200708187747603,2.08322462892912e-05,0.000104613539336212,"ITK"
"ENSG00000162298",345.626198414628,0.579648699435259,0.137771593786175,2.08355752993413e-05,0.000104613539336212,"SYVN1"
"ENSG00000115604",71.2114872457323,-1.1130686668641,0.274216550813537,2.08647466654586e-05,0.000104732632203674,"IL18R1"
"ENSG00000170315",23385.7449986144,1.54392509347855,0.405162591402772,2.09190741056099e-05,0.00010497790323113,"UBB"
"ENSG00000182552",42.691181905372,-1.11756009456615,0.275544338894821,2.09916871431443e-05,0.000105314784544216,"RWDD4"
"ENSG00000088035",40.5054150776006,-1.3086355619517,0.330005496935837,2.10158232522536e-05,0.000105408345868353,"ALG6"
"ENSG00000172661",351.035535483008,-0.909647167697165,0.220403274529263,2.11360756055348e-05,0.000105983819468109,"WASHC2C"
"ENSG00000161914",92.5616692913178,1.34132105065587,0.339985333358958,2.11905238989809e-05,0.000106229113804651,"ZNF653"
"ENSG00000063169",289.436294083008,0.702677725632535,0.168160220881413,2.12862466328597e-05,0.000106653311898079,"BICRA"
"ENSG00000172939",242.244560464313,-0.624901565669725,0.148987178315566,2.12844768748881e-05,0.000106653311898079,"OXSR1"
"ENSG00000185404",120.106084080287,-1.11723990228281,0.275715610676414,2.13318370932889e-05,0.000106853869768469,"SP140L"
"ENSG00000167103",13.8984650772244,1.90256172324049,0.567405971220076,2.14008374755302e-05,0.000107171555762496,"PIP5KL1"
"ENSG00000087266",1989.27674671292,0.657697949524139,0.157096467388875,2.14149579110207e-05,0.000107214318861274,"SH3BP2"
"ENSG00000274752",47.9991340034097,1.25349729674374,0.314334255066537,2.15792046025428e-05,0.000108008473271195,"TRBV12-3"
"ENSG00000211724",16.2952602858977,1.29318691595406,0.325967440279225,2.15869959919002e-05,0.000108019326127742,"TRBV6-6"
"ENSG00000146828",1581.97699905208,0.726440240819532,0.17420659723231,2.16049087659552e-05,0.00010808080661302,"SLC12A9"
"ENSG00000107404",248.967485353296,0.853614153878329,0.206300003648531,2.16522393878468e-05,0.000108289382619249,"DVL1"
"ENSG00000161179",258.970652462451,0.990641604526518,0.241887942599935,2.16797070356242e-05,0.000108398535178121,"YDJC"
"ENSG00000140511",171.340300623037,0.906056163375327,0.219829363510498,2.1750200018617e-05,0.00010872270162832,"HAPLN3"
"ENSG00000110756",79.077369567627,-0.964576012987877,0.235081547471996,2.17696261074362e-05,0.000108763203517256,"HPS5"
"ENSG00000114520",39.4193942555919,-1.06794582898124,0.262602070887254,2.17655521856526e-05,0.000108763203517256,"SNX4"
"ENSG00000113522",82.8731286253658,-1.27573947736388,0.32102389503351,2.18011978649239e-05,0.000108874390630311,"RAD50"
"ENSG00000163938",92.0686985508285,-1.16250631749077,0.288617776526817,2.18032160726084e-05,0.000108874390630311,"GNL3"
"ENSG00000109475",2013.55831955981,-1.05376896349378,0.258853538139696,2.18770831456984e-05,0.000109214856348458,"RPL34"
"ENSG00000167637",14.0655235608107,-1.65839973094558,0.448935160700017,2.18903319421594e-05,0.000109252604990616,"ZNF283"
"ENSG00000145390",44.1579371769969,-1.18911531898215,0.296201195602296,2.19339070264191e-05,0.000109441650383769,"USP53"
"ENSG00000183486",1101.02695291526,-0.756186488657403,0.181793235862843,2.19413625305552e-05,0.000109450421763689,"MX2"
"ENSG00000114735",160.942656973669,0.86331859124046,0.208942145126785,2.19526305257929e-05,0.000109478201557757,"HEMK1"
"ENSG00000107816",150.756649535974,0.827431937890015,0.199786972017795,2.1958421939532e-05,0.00010947866220047,"LZTS2"
"ENSG00000140319",563.363472395748,-0.493865559057176,0.117345324240173,2.19952098235151e-05,0.000109633622394843,"SRP14"
"ENSG00000272316",10.1155720676198,-1.75277275213939,0.489100467631734,2.20562357046082e-05,0.00010990928349819,NA
"ENSG00000222041",152.962003187682,1.02197947779259,0.250515378140099,2.21543384165666e-05,0.000110369512702864,"CYTOR"
"ENSG00000143224",136.361791394181,1.18641231291091,0.295663762049237,2.22161025585664e-05,0.000110648517021016,"PPOX"
"ENSG00000111196",19.959282610845,-1.19891440314268,0.299240479590867,2.2258884137835e-05,0.000110832857513689,"MAGOHB"
