"feature_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL"
"ENSG00000185164",595.56747175578,0.449938535063886,0.161011733306802,0.00418814780873398,0.0131239435480615,"NOMO2"
"ENSG00000185164",595.56747175578,0.449938535063886,0.161011733306802,0.00418814780873398,0.0131239435480615,"LOC102723728"
"ENSG00000160691",538.433651532344,0.450194569031997,0.113541582908092,5.99496372914366e-05,0.000347265587544588,"SHC1"
"ENSG00000184634",673.844962981858,0.451790818182286,0.16008321537593,0.00383686006128361,0.012189359649204,"MED12"
"ENSG00000110955",1851.88816475487,0.452525421908215,0.115772285469844,7.5587322927179e-05,0.000427055818504853,"ATP5F1B"
"ENSG00000101421",768.917909842804,0.45275060498226,0.118744347393456,0.000111830897340186,0.000595987540008523,"CHMP4B"
"ENSG00000100926",238.706530904279,0.453839819466646,0.169589517408502,0.00596139729780041,0.0175883973709913,"TM9SF1"
"ENSG00000107816",150.756649535974,0.454507871333699,0.19993884324816,0.0181926520942271,0.0444901123834379,"LZTS2"
"ENSG00000197021",103.831016193239,0.455035202151889,0.182507050269363,0.0100718598642025,0.0271958026349387,"EOLA2"
"ENSG00000185019",139.917809998156,0.455729486160576,0.148688841853374,0.00175170538307151,0.00632205045511759,"UBOX5"
"ENSG00000196313",656.544660366174,0.45613459422967,0.0983703029465001,2.8845651992254e-06,2.44175787844834e-05,"POM121"
"ENSG00000204231",554.461933788273,0.456137434475058,0.137951511543457,0.000762476574459091,0.00314496158749728,"RXRB"
"ENSG00000132382",224.61590864944,0.456165842622966,0.172240557602209,0.0064526540108597,0.0187579203604581,"MYBBP1A"
"ENSG00000109919",114.931956150926,0.456242755097071,0.172635688498256,0.00655926025347199,0.0190153632655961,"MTCH2"
"ENSG00000189114",192.938820380671,0.456966579649023,0.149378314414658,0.00178399676866276,0.00641951947691047,"BLOC1S3"
"ENSG00000172375",325.701665798152,0.457049106078579,0.196074067310171,0.0156041605393105,0.0391700359576666,"C2CD2L"
"ENSG00000138621",239.348455096732,0.457340399780332,0.182886189449281,0.00984055744506702,0.0266903540527607,"PPCDC"
"ENSG00000154930",470.028552151465,0.457556013949384,0.117668664770824,8.17760498130079e-05,0.000456410732891373,"ACSS1"
"ENSG00000136143",57.6980670052661,0.457808258456782,0.173872463399624,0.00673876855951019,0.0194346021738929,"SUCLA2"
"ENSG00000111679",4318.92233449282,0.458819862658692,0.147977359723991,0.00155016626216116,0.00570485337682595,"PTPN6"
"ENSG00000139624",232.251409635424,0.459001798645344,0.196470729529775,0.0153569532511396,0.0386103410687286,"CERS5"
"ENSG00000261052",133.999686610808,0.459066304217154,0.205520089255202,0.0200295448713211,0.0480494343464081,"SULT1A3"
"ENSG00000261052",133.999686610808,0.459066304217154,0.205520089255202,0.0200295448713211,0.0480494343464081,"LOC124907837"
"ENSG00000099341",403.427559290451,0.459711946856069,0.135945436920519,0.000580182667599154,0.00249156223363414,"PSMD8"
"ENSG00000160194",94.7201476553457,0.459997151041424,0.192838961598976,0.0134578947051437,0.0345665242947703,"NDUFV3"
"ENSG00000146576",336.151565710336,0.460696091423756,0.109230855629357,2.0004591076563e-05,0.000134253384312561,"INTS15"
"ENSG00000148331",302.327274444717,0.460806125310069,0.156569054847582,0.00259577204691895,0.00876388712128324,"ASB6"
"ENSG00000162889",1228.45070126158,0.460945565622957,0.139515039893456,0.000765905417479105,0.00315549378146248,"MAPKAPK2"
"ENSG00000102393",105.549741802533,0.461258352361445,0.152294945256907,0.00196423050857964,0.00695475828209565,"GLA"
"ENSG00000088986",326.69667411992,0.462756405342279,0.124754810741078,0.000167391197368357,0.000846211267076777,"DYNLL1"
"ENSG00000060069",520.487095647026,0.46332759048248,0.158144987707193,0.00270256804969465,0.00906890361539733,"CTDP1"
"ENSG00000185608",52.5045621475493,0.464604319504099,0.200651059674068,0.0161161832918554,0.040209437643234,"MRPL40"
"ENSG00000129559",334.541403789219,0.464772134775946,0.151648565777691,0.00173689559828914,0.00628059675622053,"NEDD8"
"ENSG00000165684",136.275765885451,0.464877532612517,0.154431120539745,0.00207929551219135,0.00729533721483929,"SNAPC4"
"ENSG00000182087",1792.42155268662,0.465999805476258,0.162272388653342,0.00323992046083095,0.0105511465639393,"TMEM259"
"ENSG00000204525",61034.6218357059,0.46656596572888,0.156929148723574,0.00234277427541764,0.00806232068936578,"HLA-C"
"ENSG00000168488",784.055215147841,0.466671749500276,0.115232023550197,4.12463398619327e-05,0.000252769461510641,"ATXN2L"
"ENSG00000115275",455.433848785857,0.46701468606557,0.177839680209315,0.00680976019764427,0.0196182927191493,"MOGS"
"ENSG00000143258",166.103706600273,0.467301138521598,0.19171190117075,0.0115907712285392,0.0305648403647911,"USP21"
"ENSG00000099875",3411.75011395654,0.467603223972925,0.183454593141422,0.00849601980885172,0.0235660272173108,"MKNK2"
"ENSG00000158796",293.928909789334,0.467734766813636,0.190332884368605,0.0109685577294659,0.0291865580890778,"DEDD"
"ENSG00000101161",678.869456434465,0.46823771039829,0.103542496299641,4.93347853885142e-06,3.97435983096671e-05,"PRPF6"
"ENSG00000101152",1595.52458245367,0.468634141548654,0.0953650929611206,7.20019954790143e-07,7.27549575232392e-06,"DNAJC5"
"ENSG00000161202",434.204450334045,0.469422906283848,0.132109080461158,0.000303954925707324,0.00142124208594412,"DVL3"
"ENSG00000136270",353.004296633306,0.469596783378005,0.202408065661568,0.0158338941441261,0.0396161841716945,"TBRG4"
"ENSG00000166188",423.40522280886,0.469668330137749,0.183563423074417,0.00824524111767623,0.0229866508929839,"ZNF319"
"ENSG00000102100",131.29214050455,0.469890702232368,0.146485507129311,0.0010635372726959,0.00414828322464826,"SLC35A2"
"ENSG00000160803",214.057002264828,0.47013206400978,0.172023400778954,0.0049446574577469,0.0150400366171425,"UBQLN4"
"ENSG00000264364",766.492153480133,0.471744771772577,0.125681926191006,0.000139305793528939,0.000721826424361101,"DYNLL2"
"ENSG00000142002",442.245154629937,0.472063663998616,0.172112825940462,0.00479058330519174,0.0146378102321094,"DPP9"
"ENSG00000038358",627.651252170972,0.472516320520727,0.160921570686338,0.00262123165865301,0.00883949913930532,"EDC4"
"ENSG00000129353",4582.78325839929,0.47304091779004,0.155603010412624,0.00186934820134019,0.00667439334704833,"SLC44A2"
"ENSG00000100345",16084.0729586273,0.473570460774522,0.118150893077026,4.88985523231743e-05,0.000291983420227494,"MYH9"
"ENSG00000063244",1310.35628151646,0.473958031051344,0.111994732392374,1.85370594761117e-05,0.000125441655372822,"U2AF2"
"ENSG00000075399",227.33129583525,0.475421776885017,0.164743898504667,0.0030683422176188,0.0100811877420451,"VPS9D1"
"ENSG00000181523",279.614726726397,0.475604940832185,0.152277743580813,0.0014116934659297,0.00527945137701759,"SGSH"
"ENSG00000103126",702.538647016156,0.476186899644109,0.147883907527557,0.0010127575463328,0.00397483379481551,"AXIN1"
"ENSG00000015676",406.239129287675,0.476883113717275,0.185614238371464,0.00793579346205784,0.0222663097864635,"NUDCD3"
"ENSG00000143363",217.208822864712,0.478003280565726,0.152024994886888,0.00131150752140916,0.00496626517681679,"PRUNE1"
"ENSG00000146828",1581.97699905208,0.478578085592418,0.172958450883209,0.00441947747036616,0.0137224089576496,"SLC12A9"
"ENSG00000149792",314.214135086299,0.479485922080278,0.130961950503575,0.000198746814493931,0.000982240141611099,"MRPL49"
"ENSG00000020129",150.205520210706,0.480838091098472,0.186072977661442,0.00757011921443128,0.0214312206727639,"NCDN"
"ENSG00000122515",478.770195483898,0.480981940193836,0.183089515744794,0.00668638702105707,0.0193283524868429,"ZMIZ2"
"ENSG00000166548",186.25483343091,0.481251431526827,0.163067540749544,0.00247540537381028,0.00843960380653921,"TK2"
"ENSG00000102034",1173.03768381743,0.482608250636761,0.118745830276797,3.81907084692833e-05,0.000236515363520988,"ELF4"
"ENSG00000138107",719.647541013071,0.482761384871924,0.134860737048658,0.000271243111979386,0.0012881207378725,"ACTR1A"
"ENSG00000167863",240.815082879362,0.482770046052507,0.156187522931283,0.00156200466134226,0.00574344892341329,"ATP5PD"
"ENSG00000077585",56.2839108011198,0.482865174978569,0.19548186462912,0.0104113496225408,0.0279575890858879,"GPR137B"
"ENSG00000184922",7836.75839790949,0.483425157655379,0.144528173593808,0.00064674850292671,0.00273665216242141,"FMNL1"
"ENSG00000166313",286.917457027972,0.483500163193978,0.175164860519235,0.00448675481841145,0.0138831427296043,"APBB1"
"ENSG00000176393",655.951629466403,0.483623948414985,0.163439844156653,0.00240785976239262,0.00824900546318471,"RNPEP"
"ENSG00000120742",1099.31268461195,0.484344192089587,0.150390531585793,0.00100215931059715,0.00394164259862223,"SERP1"
"ENSG00000136280",1123.91706344425,0.484406032374275,0.1598868133244,0.0019111772702072,0.00679662916293258,"CCM2"
"ENSG00000033100",845.671014051306,0.484733841849477,0.134571844812627,0.00024852018455815,0.00119689207880612,"CHPF2"
"ENSG00000163159",154.013219756378,0.484965013836328,0.14940328871323,0.00091654822067812,0.00366317721289121,"VPS72"
"ENSG00000167674",273.057326114109,0.485083591687435,0.144321778828271,0.000608901886787921,0.0025952344578234,"HDGFL2"
"ENSG00000106635",265.316793250527,0.485364086135838,0.115753951732588,2.17703441967416e-05,0.000144337806397578,"BCL7B"
"ENSG00000172081",4868.66043565351,0.485479284155913,0.187513658495425,0.00742511157489741,0.0211191582944816,"MOB3A"
"ENSG00000122390",474.584596832484,0.485645330353893,0.15707275513054,0.0015525970615255,0.00571132719625843,"NAA60"
"ENSG00000011304",1748.526547742,0.485835703785263,0.0960366692884814,3.35180352121359e-07,3.73041692943444e-06,"PTBP1"
"ENSG00000175283",44.7129014387445,0.486132339289292,0.215186880704899,0.0181814125365908,0.0444818157958947,"DOLK"
"ENSG00000163882",83.0518909228026,0.486328899213643,0.218312013824344,0.0196906552635414,0.0474027002268385,"POLR2H"
"ENSG00000177000",415.203053816969,0.487939810405723,0.179642195159669,0.00509913284333968,0.0154408570395005,"MTHFR"
"ENSG00000268500",885.900084405106,0.488222707386925,0.207357952835448,0.0141462225278207,0.0359275179671622,"SIGLEC5"
"ENSG00000111481",457.23370404652,0.489214720890773,0.182941961471276,0.00576954395165613,0.0171203741828414,"COPZ1"
"ENSG00000117450",334.20976009727,0.489291100922259,0.127119177302372,9.31407854676283e-05,0.000509637129235035,"PRDX1"
"ENSG00000110536",93.0137069977552,0.489624961002172,0.192924188226583,0.00854822162545151,0.0236683583462111,"PTPMT1"
"ENSG00000103512",296.618145687729,0.489651661241566,0.151949865521552,0.000990034673410449,0.00390457552319529,"NOMO1"
"ENSG00000105953",992.634169430552,0.490805426769001,0.0987896347215485,5.34235602202462e-07,5.61508692895863e-06,"OGDH"
"ENSG00000166311",278.613728210284,0.491058808041429,0.186075283621535,0.00638291363673859,0.0185933246499446,"SMPD1"
"ENSG00000127616",517.919693185204,0.49121459163495,0.154916466216323,0.00118100246792625,0.00453468682988345,"SMARCA4"
"ENSG00000068120",351.264533776526,0.491489250705154,0.101193529084419,9.41311221873434e-07,9.15785963339795e-06,"COASY"
"ENSG00000063169",289.436294083008,0.491492740268914,0.168154370595871,0.00268076237184314,0.00900435411723571,"BICRA"
"ENSG00000181035",185.720923363686,0.49204192914349,0.218560313783856,0.0184141296987296,0.0449075556174372,"SLC25A42"
"ENSG00000143793",101.206627832067,0.492844738696242,0.168373170421449,0.00264083605258242,0.00889660418189712,"C1orf35"
"ENSG00000132600",187.241958055026,0.493137010429198,0.217361794533107,0.0175861414571742,0.0432619588631136,"PRMT7"
"ENSG00000079999",260.161703118013,0.493377293649608,0.125236786635829,6.39157445321767e-05,0.00036733732731132,"KEAP1"
"ENSG00000168591",449.28596029631,0.493465776861003,0.162330854220201,0.00182988822293489,0.00655828853935317,"TMUB2"
"ENSG00000173442",3065.15255930401,0.493650045922463,0.167491895309554,0.0024731078913727,0.0084343578737469,"EHBP1L1"
"ENSG00000172819",143.931272470869,0.493663716866732,0.14481820296091,0.000507460031534852,0.00222533916871627,"RARG"
"ENSG00000198755",3544.4090317314,0.493744627673155,0.178306143008833,0.00431800083164123,0.0134416844486346,"RPL10A"
"ENSG00000148297",398.571009777625,0.494033861584344,0.175875404634425,0.00381997013559906,0.0121470478919218,"MED22"
"ENSG00000128294",774.925105790727,0.494349626267413,0.132051212208833,0.000141592721658587,0.000731834140748537,"TPST2"
"ENSG00000141564",312.958985298092,0.49458348654828,0.215913017358697,0.0165904003624671,0.0411877881115496,"RPTOR"
"ENSG00000103522",223.86383645803,0.495552989774472,0.176115774775313,0.00375747002574238,0.0119841589005579,"IL21R"
"ENSG00000160783",270.30754476644,0.495644349768182,0.136789668134095,0.000226337422075339,0.00110384118147784,"PMF1"
"ENSG00000173540",153.117525021429,0.49569726263809,0.191909510964355,0.00746637549254016,0.0211976051048356,"GMPPB"
"ENSG00000072818",1675.02432170647,0.495739441217894,0.125775845366554,6.32593717225877e-05,0.000364057149074222,"ACAP1"
"ENSG00000083444",520.3085325748,0.49622619258028,0.216149158371765,0.0163394565968108,0.0406835723111807,"PLOD1"
"ENSG00000145945",60.323545843463,0.496542423231939,0.214706290910665,0.0156309616683773,0.039218078213695,"FAM50B"
"ENSG00000137409",1208.68968413116,0.496893844181282,0.119631197417869,2.55875563407817e-05,0.000166148141707267,"MTCH1"
"ENSG00000172809",1294.17621385933,0.497492408147936,0.194786104000916,0.00809135278734718,0.0226355560950199,"RPL38"
"ENSG00000148308",272.550030955507,0.497654046242234,0.161369951868662,0.00157354609294536,0.00578088676963248,"GTF3C5"
"ENSG00000180304",2011.6451616122,0.497749308378445,0.184966561750176,0.00543476160113592,0.0162918307401582,"OAZ2"
"ENSG00000160094",162.77115700625,0.498180769416772,0.22519301435847,0.0201696747309849,0.0483583093860325,"ZNF362"
"ENSG00000241553",2220.45192712384,0.498197272030097,0.129018667591161,8.77505233481158e-05,0.000484980630503106,"ARPC4"
"ENSG00000129667",785.360101099186,0.498475172129322,0.172279079936198,0.00292055384142686,0.00966282852671307,"RHBDF2"
"ENSG00000145214",431.240151792443,0.50026535365909,0.211717709996921,0.0136325963520357,0.034883528974228,"DGKQ"
"ENSG00000089639",2620.11154990407,0.500414052528311,0.142750090526732,0.000352413731551402,0.00162152270529306,"GMIP"
"ENSG00000118508",264.785607688812,0.50094181777481,0.147223426697211,0.000515130502129886,0.00225548643646262,"RAB32"
"ENSG00000185361",146.702061948892,0.50235707675252,0.150277304693227,0.000638331898465394,0.00270440265702603,"TNFAIP8L1"
"ENSG00000126351",343.168305110916,0.502508298778276,0.163355855441585,0.00160620896874395,0.00588689433673697,"THRA"
"ENSG00000162341",213.016599179155,0.503608521938503,0.192506176291532,0.0067241459583784,0.0194078116375056,"TPCN2"
"ENSG00000148396",1152.74251716857,0.504423085340225,0.14166357955604,0.000285002024731259,0.00134557035885058,"SEC16A"
"ENSG00000143761",2995.35414862224,0.504568921864383,0.129123945226461,7.21070155281571e-05,0.000408886931000947,"ARF1"
"ENSG00000153885",73.9475178406873,0.505271695072304,0.199068773199398,0.00838425020175757,0.023293997538162,"KCTD15"
"ENSG00000234857",392.211771504252,0.506348276931356,0.15129037314514,0.000626490211777893,0.00265887011267653,"HNRNPUL2-BSCL2"
"ENSG00000085871",55.2651977348722,0.506365356315875,0.21704948449262,0.0146411945711771,0.0370022521737908,"MGST2"
"ENSG00000176095",1082.04897025215,0.506761738103319,0.161671129759522,0.00131380952303717,0.00497112291951374,"IP6K1"
"ENSG00000168802",578.53438045235,0.507119284915395,0.1606516397188,0.00121817054185906,0.00465742091610953,"CHTF8"
"ENSG00000167083",37.2427411697342,0.507349602504126,0.215488430378736,0.0138188076045494,0.0352506279711715,"GNGT2"
"ENSG00000169189",169.166935210784,0.508145616136494,0.182134291163436,0.00398465158375519,0.0125896937554315,"NSMCE1"
"ENSG00000273899",132.086343133337,0.508157050985299,0.207795182043125,0.0108073088067556,0.0288251401454964,"NOL12"
"ENSG00000166507",372.4172205152,0.508524937721551,0.184799399532232,0.00447350044368821,0.0138471693748383,"NDST2"
"ENSG00000181274",3664.37291445241,0.508984085068766,0.196895975400187,0.00730525114839809,0.0208200269867032,"FRAT2"
"ENSG00000083838",81.8704113713456,0.509207279363902,0.210631958145685,0.0116451394541017,0.030684419206144,"ZNF446"
"ENSG00000099381",300.117156066518,0.509783167592919,0.169153495864156,0.00195784498020991,0.00693792701259631,"SETD1A"
"ENSG00000114391",2309.25122190544,0.509861384099918,0.175180892010577,0.00273091344890679,0.00914390905928508,"RPL24"
"ENSG00000138835",573.739755300143,0.510109869023921,0.165392921653726,0.00155013653614662,0.00570485337682595,"RGS3"
"ENSG00000127054",636.436486219831,0.510494841171814,0.135756945486789,0.000130220641469731,0.000681604256335562,"INTS11"
"ENSG00000132017",542.63587988608,0.510720185207469,0.16196684983174,0.00122736823992324,0.00468731737887595,"DCAF15"
"ENSG00000244509",558.861778943601,0.510770950327431,0.149241730731207,0.000473972382357492,0.00209326939106941,"APOBEC3C"
"ENSG00000182108",138.911816747111,0.512000639677609,0.198355788255006,0.00735835405605719,0.0209643439566608,"DEXI"
"ENSG00000090020",451.531471645438,0.512126035660447,0.197205832641251,0.00703349176047422,0.0201739856432155,"SLC9A1"
"ENSG00000239672",54.339562191662,0.513174607168286,0.227482646655982,0.0177137451427276,0.0435192068617776,"NME1"
"ENSG00000177951",501.05841434623,0.513292924092183,0.143856106809972,0.000274446940201264,0.00130043038870513,"BET1L"
